Age (annees),Modele,Marque,Boite de vitesses_Manuelle,Puissance fiscale,Type de carburant_Essence,Kilometrage lisse (en milliers km),Type de carburant_Diesel,Secteur,Origine_WW au Maroc,Ville,Origine_Dédouanée,Premiere main,Etat_Bon,Boite de vitesses_Automatique,Etat_Excellent,log_price (en milliers MAD)
-0.5230295993484363,4.523789277637688,4.079777420414323,1,-0.6380111495352139,0,0.3025496255628132,1,4.603640241226857,1,4.707137225888498,0,1,0,0,0,4.787491742782046
-0.11503490707165027,4.4415541890822485,4.719845400015375,0,0.9018805787978479,0,0.8927400145270353,1,4.668109002470386,1,4.707137225888498,0,1,0,1,0,5.135798437050262
-1.3390189839020086,4.985105351623479,4.663296083365492,1,-0.6380111495352139,0,-1.0739620359672304,1,4.416239608650241,1,4.707137225888498,0,0,0,0,1,5.220355825078324
0.020963323687278417,4.604301197980391,4.662109832408632,1,-0.6380111495352139,0,-0.040092080930162685,1,4.605168258288092,1,4.771250897851179,0,0,0,0,1,4.787491742782046
-0.25103313783057896,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,0.07866042837184112,1,4.635273655603174,1,4.707137225888498,0,1,1,0,0,4.442651256490317
1.2449474005176366,3.2265601953872713,4.079777420414323,1,-0.6380111495352139,0,0.9048034752022932,1,4.416532674715777,1,4.325382506870213,0,1,1,0,0,3.332204510175204
-0.11503490707165027,4.001179133848892,4.079777420414323,1,-0.1247139067575266,1,0.09102062719689673,0,4.603640241226857,1,4.707137225888498,0,1,0,0,1,4.276666119016055
-1.611015445419866,4.8279143509475375,4.412279971877899,1,-0.6380111495352139,0,-1.303594299984326,1,4.741407010115598,1,4.661731097340111,0,0,0,0,1,5.3706380281276624
-0.25103313783057896,5.259694028027224,4.807797067671875,1,0.38858333602016065,0,0.44569005114306764,1,4.52422101705341,1,4.707137225888498,0,1,1,0,0,4.976733742420574
-0.7950260608662937,5.4457018490424565,5.228121997753882,0,0.38858333602016065,0,-0.4553364279514615,1,4.958100458014432,1,4.707137225888498,0,0,0,1,1,5.652489180268651
0.29295978520513577,4.4415541890822485,3.6961332539232687,1,-0.1247139067575266,1,-0.9832143291058092,0,4.703951922205605,1,4.707137225888498,0,1,0,0,0,3.49650756146648
0.8369527082408506,4.5100650864678995,4.615762594483596,1,0.38858333602016065,0,1.3471337843642088,1,4.906032278222612,1,4.707137225888498,0,0,0,0,0,4.248495242049359
0.020963323687278417,5.12550855808824,4.681508968463012,1,0.38858333602016065,0,2.9638689178011,1,4.416532674715777,1,4.626956037284719,0,1,0,0,0,4.8283137373023015
0.7009544774819219,3.490745085568763,3.6961332539232687,1,-0.6380111495352139,1,-0.5988088897847128,0,4.457359701022969,1,4.441103872621983,0,1,1,0,0,3.295836866004329
0.1569615544462071,4.898385737986887,4.681508968463012,1,-0.1247139067575266,1,-0.3203402379419741,0,4.602983896831226,1,4.5684223761397424,0,1,0,0,0,4.02535169073515
0.1569615544462071,4.2796569594894445,4.807797067671875,1,-0.6380111495352139,0,0.48937566788725884,1,4.807803114860433,1,4.707137225888498,0,0,0,0,0,4.499809670330265
-0.659027830107365,4.55239604658268,4.412279971877899,1,-0.6380111495352139,0,0.00394166286518782,1,4.416532674715777,1,4.443355006978813,0,0,0,0,0,4.584967478670572
0.1569615544462071,4.4415541890822485,3.6961332539232687,1,0.9018805787978479,1,0.12237613359969986,0,4.63772884925347,0,4.661731097340111,1,1,0,0,0,3.332204510175204
-1.611015445419866,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,-1.179809540610619,1,4.891509308797565,1,4.6482501713723945,0,1,0,0,1,5.420534999272286
-0.659027830107365,5.132539826197151,4.412279971877899,1,-0.6380111495352139,0,0.4222442989202264,1,4.741407010115598,1,4.661731097340111,0,0,0,0,0,4.976733742420574
-1.0670225223841512,4.719865284233045,4.079777420414323,1,-0.1247139067575266,1,-0.847697074962181,0,4.522030994218695,1,4.5610434286562755,0,1,0,0,0,4.770684624465665
1.3809456312765653,4.16668065869428,4.807797067671875,1,0.38858333602016065,0,1.3852874637796833,1,4.416532674715777,0,4.464267075408551,1,1,0,0,1,4.248495242049359
-0.25103313783057896,5.031250478085984,4.949198247011744,0,0.38858333602016065,0,0.8431935161060377,1,4.912839789574596,1,4.771250897851179,0,0,0,1,0,5.3471075307174685
0.42895801596406447,4.731748246095566,4.412279971877899,1,-0.6380111495352139,0,1.925958345477282,1,4.741407010115598,1,4.568486130255399,0,0,0,0,1,4.5217885770490405
0.29295978520513577,3.57054379557824,3.872877224866123,1,-1.151308392312901,1,-0.9958335067864897,0,4.318773721780557,1,4.441103872621983,0,1,1,0,0,3.4242626545931514
0.29295978520513577,4.7445936448583605,4.77544262941957,0,0.9018805787978479,0,0.8423334448986075,1,4.706963038727584,1,4.661731097340111,0,1,0,1,0,4.382026634673881
-1.2030207531430799,5.114020397058968,5.17094348011292,0,5.0082585210193455,0,-1.0094091287180487,1,4.787887572764268,1,4.707137225888498,0,0,0,1,1,5.634789603169249
0.9729509389997792,4.7445936448583605,4.77544262941957,1,1.9284750643532222,1,-0.23884465582794637,0,4.63772884925347,0,4.635537059211119,1,1,1,0,0,3.688879454113936
-0.5230295993484363,4.982313690926394,4.807797067671875,1,-0.6380111495352139,0,-1.3284920599944678,1,4.425281452794122,1,4.707137225888498,0,1,0,0,1,4.993828175779875
-1.4750172146609373,4.703353356240396,4.079777420414323,1,-1.151308392312901,0,-0.6562082682108398,1,4.603640241226857,1,4.707137225888498,0,0,0,0,0,4.912654885736052
-1.0670225223841512,4.703353356240396,4.079777420414323,1,-1.151308392312901,0,-0.247175527387284,1,4.522030994218695,1,4.5610434286562755,0,1,0,0,1,4.700480365792417
-1.0670225223841512,4.4737925797395945,4.441993780054142,1,-0.6380111495352139,0,-0.38736269942419965,1,4.573769579417952,1,4.5684223761397424,0,0,0,0,1,4.836281906951478
-0.5230295993484363,5.132539826197151,4.412279971877899,1,-0.6380111495352139,0,-0.3738957212712359,1,4.817526423427619,1,4.643647840805379,0,0,0,0,0,4.836281906951478
-0.659027830107365,5.1656939769027,4.441993780054142,0,-0.6380111495352139,0,-0.25765535348043617,1,4.469275862808133,1,4.568764864855925,0,1,0,1,1,5.123963979403259
0.29295978520513577,5.129324943968706,5.117321798126718,1,0.9018805787978479,1,0.11705628519890869,0,4.5672824857547285,1,4.659247304141797,0,1,0,0,1,4.553876891600541
-0.38703136858950765,4.671412090968025,4.681508968463012,1,-0.6380111495352139,0,-0.20652444608069015,1,4.50424299336393,1,4.572575498551894,0,1,0,0,0,4.8283137373023015
-1.3390189839020086,4.725047597303085,4.441993780054142,1,-0.6380111495352139,0,-0.8246461482459757,1,4.416532674715777,1,4.534891803765617,0,1,0,0,1,5.10594547390058
0.5649562467229932,4.719865284233045,4.079777420414323,1,0.38858333602016065,1,0.14801841938518073,0,4.469275862808133,1,4.568764864855925,0,0,0,0,0,4.30406509320417
0.8369527082408506,4.500618187238992,4.441993780054142,1,0.38858333602016065,1,0.8242667491574152,0,4.522030994218695,1,4.353181881192198,0,1,0,0,1,3.970291913552122
0.8369527082408506,4.5029473539321625,4.396105883946622,1,-0.1247139067575266,0,-1.4015665840005174,1,4.522030994218695,0,4.6482501713723945,1,1,1,0,0,4.007333185232471
0.5649562467229932,4.563817933764799,4.77544262941957,1,0.38858333602016065,1,0.05607019794166989,0,4.573769579417952,1,4.5684223761397424,0,1,0,0,0,4.007333185232471
-1.0670225223841512,4.93210944681431,4.681508968463012,0,-0.6380111495352139,1,-0.850833461150267,0,4.522030994218695,1,4.661731097340111,0,0,0,1,1,5.123963979403259
-0.9310242916252224,4.666676567594898,4.396105883946622,1,-1.6646056350905882,0,-0.8025300826928627,1,4.817526423427619,1,4.643647840805379,0,0,0,0,0,4.74493212836325
0.5649562467229932,4.4415541890822485,3.872877224866123,1,0.38858333602016065,1,0.8946685263089778,0,4.599676687146648,0,4.771250897851179,0,0,0,0,0,4.158883083359672
0.1569615544462071,4.500618187238992,4.441993780054142,1,-0.6380111495352139,0,0.8327319151885183,1,4.703951922205605,1,4.707137225888498,0,1,0,0,0,4.499809670330265
0.42895801596406447,3.950309688343859,4.412279971877899,1,0.38858333602016065,1,-1.3202353549339134,0,4.787887572764268,1,4.707137225888498,0,1,0,0,1,3.5263605246161616
-0.38703136858950765,4.970462671787937,4.847743059228731,1,-0.6380111495352139,0,0.003720772263284594,1,4.741407010115598,1,4.707137225888498,0,0,0,0,0,4.852030263919617
-1.2030207531430799,4.9564186390212654,5.117321798126718,0,0.38858333602016065,0,1.3812461622941548,1,4.681587621500419,1,4.707137225888498,0,0,0,1,0,5.768320995793772
-1.3390189839020086,4.4415541890822485,4.615762594483596,0,0.9018805787978479,0,-1.3067964581133256,0,5.020039873730397,1,4.643647840805379,0,0,0,1,1,5.736572297479192
-0.38703136858950765,5.045076609185501,4.949198247011744,0,0.9018805787978479,0,0.5788891769354731,1,4.725236507427867,1,4.5684223761397424,0,1,0,1,1,5.521460917862246
-0.5230295993484363,4.502256668599732,4.396105883946622,0,-0.6380111495352139,0,-0.5189088240499407,1,4.77947284139096,1,4.643647840805379,0,1,0,1,0,4.927253685157205
-0.7950260608662937,5.342439378232668,4.412279971877899,0,0.38858333602016065,0,-0.1691192019956293,1,4.63772884925347,1,4.572575498551894,0,1,0,1,1,5.3471075307174685
0.29295978520513577,4.473879783193248,4.681508968463012,1,-0.1247139067575266,1,0.29958677741021367,0,4.63772884925347,1,4.5610434286562755,0,1,1,0,0,4.158883083359672
-1.2030207531430799,5.217826819625461,5.17094348011292,0,-0.1247139067575266,0,-0.2697675457798107,1,4.906032278222612,1,4.707137225888498,0,0,0,1,1,5.19295685089021
-1.0670225223841512,5.02733780848751,4.615762594483596,1,1.415177821575535,0,-0.20376311962798446,1,4.787887572764268,1,4.707137225888498,0,0,0,0,1,5.438079308923196
-0.25103313783057896,5.259694028027224,4.807797067671875,1,-0.1247139067575266,0,0.8296310996263987,1,4.395788017461661,0,4.5684223761397424,1,1,0,0,0,5.068904202220232
-1.2030207531430799,4.808593890725244,4.949198247011744,0,-0.6380111495352139,0,-0.4449620228298455,1,5.008613644263221,1,4.771250897851179,0,0,0,1,0,5.66988092298052
-0.11503490707165027,4.681846316183633,4.719845400015375,1,-0.6380111495352139,0,0.1441166460019433,1,4.741407010115598,1,4.6482501713723945,0,1,0,0,1,5.062595033026967
0.020963323687278417,4.258557807392912,4.77544262941957,1,-0.6380111495352139,1,-1.328829260795357,0,4.425281452794122,1,4.707137225888498,0,1,0,0,0,4.189654742026425
0.020963323687278417,4.163618163190223,4.079777420414323,1,-0.1247139067575266,0,0.8387245676140219,1,4.416532674715777,1,4.626956037284719,0,1,0,0,1,3.912023005428146
-0.25103313783057896,4.985105351623479,4.663296083365492,1,-0.6380111495352139,0,0.512811024948931,1,4.682505880910235,1,4.771250897851179,0,1,0,0,1,4.74493212836325
-0.5230295993484363,4.870784776492938,4.734352559907896,1,-0.6380111495352139,0,0.14963528077741098,1,4.522030994218695,1,4.643647840805379,0,1,0,0,1,5.068904202220232
0.1569615544462071,4.976749558051135,4.719845400015375,0,0.38858333602016065,0,0.420153582036864,1,4.416532674715777,0,4.315523269688749,1,1,0,1,0,5.10594547390058
2.060936785071209,4.02508531606197,4.719845400015375,1,1.415177821575535,0,-1.4180027036023324,1,4.632028998188794,0,4.568486130255399,1,1,0,0,1,4.0943445622221
0.8369527082408506,4.239042916716024,4.165128181554727,1,0.9018805787978479,0,2.450479390958457,1,5.030200450128417,1,4.707137225888498,0,1,1,0,0,4.0943445622221
-0.38703136858950765,4.502256668599732,4.396105883946622,1,-0.6380111495352139,0,0.4622041942856794,1,4.703951922205605,0,4.707137225888498,1,1,0,0,1,4.812184355372417
-1.2030207531430799,4.8522471528318105,4.412279971877899,0,0.38858333602016065,0,-0.9524583723818001,1,4.745045891194885,1,4.635537059211119,0,1,0,1,1,5.634789603169249
0.8369527082408506,4.427229778214584,4.663296083365492,1,-1.151308392312901,0,0.8506530014400331,1,4.416532674715777,1,4.505713052303132,0,1,0,0,1,4.127134385045092
-0.9310242916252224,4.587216060591848,4.807797067671875,1,0.38858333602016065,0,-0.5656729969783302,1,4.562318945635295,1,4.572575498551894,0,1,0,0,1,5.272999558563747
-0.9310242916252224,4.473879783193248,4.681508968463012,1,-0.6380111495352139,0,-0.38439841730145197,1,4.63772884925347,1,4.659247304141797,0,1,0,0,1,4.976733742420574
-0.9310242916252224,4.743299704081827,4.663296083365492,1,-1.151308392312901,0,1.3622562478023905,1,4.703951922205605,1,4.707137225888498,0,0,0,0,1,4.248495242049359
-0.9310242916252224,4.947165481102904,4.719845400015375,0,0.38858333602016065,0,0.17327156744851005,1,4.990441147806251,1,4.572575498551894,0,0,0,1,1,5.768320995793772
0.1569615544462071,4.021650734228778,4.441993780054142,1,1.9284750643532222,1,-0.45201987766110246,0,4.327720456876091,1,4.5610434286562755,0,1,0,0,0,4.0943445622221
-0.38703136858950765,4.870784776492938,4.734352559907896,0,-0.6380111495352139,0,0.1543063678573114,1,4.416532674715777,1,4.334832185080182,0,1,0,1,0,4.897839799950911
-0.38703136858950765,5.016793968710169,4.719845400015375,1,-0.6380111495352139,0,0.5428465651299946,1,4.416532674715777,1,4.586512643542217,0,1,0,0,0,5.010635294096256
-0.5230295993484363,4.743299704081827,4.663296083365492,1,-0.6380111495352139,0,0.8347942454185687,1,4.906032278222612,1,4.707137225888498,0,1,0,0,0,4.653960350157523
0.8369527082408506,4.389388460166716,4.615762594483596,1,0.38858333602016065,0,1.8904443039644026,1,4.416532674715777,1,4.245087138255049,0,1,0,0,0,4.553876891600541
-0.38703136858950765,5.4457018490424565,5.228121997753882,0,0.9018805787978479,0,-1.3428468258912643,1,4.522030994218695,1,4.771250897851179,0,1,0,1,0,5.3706380281276624
0.29295978520513577,4.473879783193248,4.681508968463012,1,-0.6380111495352139,1,-0.8496016473376444,0,4.787887572764268,1,4.568764864855925,0,0,0,0,0,4.248495242049359
-0.9310242916252224,4.473879783193248,4.681508968463012,1,-0.6380111495352139,0,0.06548959144573584,1,4.416532674715777,1,4.626956037284719,0,0,0,0,0,4.8283137373023015
0.020963323687278417,4.810603393866495,4.681508968463012,1,-0.6380111495352139,0,0.8066369320910366,1,4.573769579417952,1,4.5684223761397424,0,1,0,0,0,4.68213122712422
0.7009544774819219,4.427229778214584,4.663296083365492,1,-0.6380111495352139,0,0.8200655540271695,1,4.703951922205605,1,4.707137225888498,0,1,0,0,0,4.060443010546419
0.020963323687278417,4.554232673017371,4.441993780054142,1,-0.1247139067575266,1,0.1914569338830093,0,4.481512705802814,1,4.661731097340111,0,1,0,0,0,4.02535169073515
0.7009544774819219,4.0348201780248205,4.446489295645126,1,0.38858333602016065,0,0.13264081651043425,1,4.651479856491451,1,4.661731097340111,0,0,1,0,0,4.04305126783455
0.5649562467229932,4.258557807392912,4.77544262941957,1,0.38858333602016065,1,-0.40798252874277163,0,4.289590127778263,1,4.659247304141797,0,1,0,0,0,3.871201010907891
-0.659027830107365,5.063505168598838,4.807797067671875,0,0.38858333602016065,0,0.33375810419598945,1,4.681587621500419,1,4.707137225888498,0,1,1,1,0,5.153291594497779
1.516943862035494,4.554232673017371,4.441993780054142,1,0.38858333602016065,1,-1.2971285301926647,0,4.63772884925347,1,4.568486130255399,0,0,0,0,0,3.4011973816621555
-0.11503490707165027,5.259694028027224,4.807797067671875,0,0.38858333602016065,0,0.8872182248623343,1,4.602449427713659,0,4.6482501713723945,1,1,0,1,1,5.3706380281276624
-1.2030207531430799,5.377743782443541,4.807797067671875,0,0.38858333602016065,0,0.2547323665927702,1,4.416532674715777,0,4.3629163805287074,0,1,0,1,1,5.736572297479192
2.6049297081069236,4.02508531606197,4.719845400015375,0,0.38858333602016065,0,1.4282987095515765,1,4.416532674715777,0,4.398667773861501,1,1,0,1,0,4.158883083359672
0.42895801596406447,4.258557807392912,4.77544262941957,1,-0.6380111495352139,1,0.233928631058198,0,4.522030994218695,1,4.659247304141797,0,1,0,0,0,4.007333185232471
-1.611015445419866,4.682834145742253,4.663296083365492,1,-0.6380111495352139,0,-1.4853763033946414,1,4.425281452794122,1,4.707137225888498,0,0,0,0,1,4.955827057601261
0.8369527082408506,4.354055058670896,4.807797067671875,1,0.38858333602016065,0,1.8555613513314682,1,4.581043961124679,1,4.659247304141797,0,1,0,0,0,4.477336814478207
-1.3390189839020086,4.219025945003816,4.446489295645126,1,-1.151308392312901,1,-1.002388445824848,0,4.4805253029649705,1,4.643647840805379,0,0,0,0,1,4.700480365792417
1.2449474005176366,4.947165481102904,4.719845400015375,1,0.9018805787978479,0,1.4301827341438829,1,4.75713973929584,0,4.661731097340111,1,1,1,0,0,4.189654742026425
0.1569615544462071,4.731748246095566,4.412279971877899,1,-0.6380111495352139,0,0.887458479664126,1,4.63772884925347,1,4.568764864855925,0,0,0,0,1,4.564348191467836
-0.9310242916252224,4.554232673017371,4.441993780054142,0,-0.6380111495352139,0,-1.2695296687994162,1,4.425281452794122,1,4.707137225888498,0,0,0,1,1,4.812184355372417
-1.2030207531430799,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,-0.2767299035455826,1,4.562318945635295,1,4.572575498551894,0,0,0,0,1,4.927253685157205
0.8369527082408506,4.227559304187083,4.441993780054142,1,-0.6380111495352139,0,1.3313245844554882,1,4.416532674715777,0,4.464267075408551,0,1,0,0,0,4.248495242049359
-1.2030207531430799,4.672515355688066,4.079777420414323,1,-1.151308392312901,0,-1.000744099180765,1,4.416532674715777,1,4.315523269688749,0,1,0,0,1,4.695924549256556
1.516943862035494,4.6288593470601525,4.469168272276368,1,1.415177821575535,0,-1.4718230681205757,1,4.416532674715777,1,4.387620715884321,0,0,1,0,0,4.406719247264253
-0.659027830107365,5.114020397058968,5.17094348011292,0,2.4417723071309094,0,-0.24867908165452815,1,4.668109002470386,1,4.707137225888498,0,0,0,1,0,5.135798437050262
0.7009544774819219,4.7445936448583605,4.77544262941957,1,0.38858333602016065,0,1.8587612656068317,1,4.416532674715777,1,4.3629163805287074,0,1,0,0,0,4.02535169073515
-0.9310242916252224,5.03351922626152,4.441993780054142,1,-0.6380111495352139,0,-0.6157048491538536,1,4.416532674715777,1,4.534891803765617,0,1,0,0,1,5.093750200806762
-0.38703136858950765,5.12550855808824,4.681508968463012,1,0.38858333602016065,0,0.1859271070934303,1,4.741407010115598,1,4.6482501713723945,0,1,0,0,1,5.043425116919247
1.6529420927944227,3.4398901826957995,4.079777420414323,1,-0.6380111495352139,1,2.4782640439425885,0,4.416532674715777,1,4.0746211390848535,0,1,0,0,0,3.4011973816621555
-0.5230295993484363,5.201436723273557,4.441993780054142,1,-0.6380111495352139,0,-0.5128131821751113,1,4.603640241226857,0,4.707137225888498,0,1,0,0,1,5.19295685089021
0.7009544774819219,3.950309688343859,4.412279971877899,1,-0.6380111495352139,0,1.3649517843952323,1,4.522030994218695,1,4.3378679800441216,0,1,1,0,0,3.912023005428146
-1.3390189839020086,4.563817933764799,4.77544262941957,1,-0.6380111495352139,0,-0.19846122086389884,1,4.522030994218695,1,4.5684223761397424,0,1,0,0,0,4.997212273764115
-1.2030207531430799,4.587216060591848,4.807797067671875,0,0.38858333602016065,0,-0.6382804870174055,1,4.447007073128258,1,4.707137225888498,0,0,0,1,0,5.459585514144159
-0.5230295993484363,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,-0.04200790967707244,1,4.510196766224313,1,4.441103872621983,0,1,0,0,1,4.770684624465665
2.6049297081069236,3.6098617358186313,4.441993780054142,1,-0.1247139067575266,0,0.5601718897821074,1,4.651479856491451,0,4.661731097340111,1,1,0,0,0,3.218875824868201
0.7009544774819219,3.950309688343859,4.412279971877899,1,-0.6380111495352139,1,0.8271350024791115,0,4.368786659453134,1,4.5684223761397424,0,1,0,0,1,3.7612001156935615
0.020963323687278417,4.694453724449684,5.004017284777321,0,0.38858333602016065,0,0.8799103266610189,1,4.741407010115598,1,4.5353672804231575,0,1,0,1,1,4.605170185988092
1.516943862035494,3.4398901826957995,4.079777420414323,1,-0.1247139067575266,0,-1.350729821225167,1,4.425281452794122,1,4.707137225888498,0,1,1,0,0,2.995732273553991
-0.9310242916252224,4.817467207678177,4.77544262941957,1,-0.6380111495352139,0,-0.5403076030002287,1,4.599676687146648,1,4.771250897851179,0,0,0,0,1,4.941642422609304
-0.7950260608662937,5.063505168598838,4.807797067671875,1,0.38858333602016065,0,-0.20573836659146919,1,4.912839789574596,1,4.771250897851179,0,1,0,0,0,5.247024072160486
0.9729509389997792,3.994718379648237,4.412279971877899,1,0.38858333602016065,0,1.9217920544173868,1,4.368786659453134,1,4.5684223761397424,0,1,1,0,0,3.8918202981106265
-1.0670225223841512,4.731748246095566,4.412279971877899,0,-0.6380111495352139,0,-0.5945985048039314,1,4.578590853760201,1,4.441103872621983,0,1,0,1,1,5.187385805840755
-1.3390189839020086,4.4415541890822485,4.311608920097841,1,0.9018805787978479,0,-0.9637892801075287,1,4.711110775946981,1,4.659247304141797,0,0,0,0,1,5.010635294096256
1.7889403235533514,3.4398901826957995,4.079777420414323,1,-0.6380111495352139,1,-0.926580170765005,0,4.522030994218695,1,4.524600496381784,0,1,1,0,0,3.4011973816621555
0.42895801596406447,4.976749558051135,4.719845400015375,1,0.38858333602016065,0,-0.20322148278446803,1,4.703951922205605,1,4.707137225888498,0,1,0,0,1,4.941642422609304
0.020963323687278417,4.931680990968133,4.77544262941957,1,0.38858333602016065,0,-0.20816058053784364,1,4.416532674715777,1,4.438819502807482,0,1,0,0,0,4.90527477843843
-0.5230295993484363,5.125527295827312,5.17094348011292,0,0.38858333602016065,0,0.0896328151727679,1,4.798769532041914,1,4.771250897851179,0,1,0,1,1,5.247018808988741
2.060936785071209,3.6313296019740333,4.412279971877899,1,0.38858333602016065,0,1.3434631422387033,1,4.725236507427867,1,4.5684223761397424,0,0,0,0,0,3.610917912644224
1.9249385543122801,3.953229533763115,4.165128181554727,1,0.9018805787978479,1,-1.4341997317034403,0,4.460647163577427,1,4.707137225888498,0,1,0,0,1,3.6375861597263857
0.29295978520513577,4.881989138497644,5.117321798126718,0,1.9284750643532222,0,0.8120135293580955,1,4.711110775946981,1,4.659247304141797,0,0,0,1,1,4.787491742782046
-0.11503490707165027,5.031250478085984,4.949198247011744,0,0.38858333602016065,0,0.23517338425122983,1,5.117181399075423,1,4.707137225888498,0,0,0,1,0,5.19295685089021
1.6529420927944227,4.4737925797395945,4.441993780054142,1,-0.1247139067575266,0,-1.4614023279711024,1,4.416532674715777,1,4.395860045974726,0,1,1,0,0,3.8501476017100575
0.29295978520513577,4.681846316183633,4.719845400015375,1,0.38858333602016065,0,0.3528419972903788,1,4.416532674715777,1,4.383531923760392,0,1,0,0,1,4.653960350157523
-0.38703136858950765,5.07432493840127,4.847743059228731,1,-0.6380111495352139,0,-0.094415686733866,1,4.63772884925347,1,4.568764864855925,0,1,0,0,0,5.135798437050262
0.29295978520513577,4.473879783193248,4.681508968463012,1,-0.1247139067575266,1,0.3846711319518391,0,4.460647163577427,1,4.707137225888498,0,1,0,0,0,4.189654742026425
0.1569615544462071,4.682834145742253,4.663296083365492,1,-0.6380111495352139,0,0.05805919780996698,1,4.522030994218695,1,4.643647840805379,0,0,1,0,0,4.30406509320417
-1.0670225223841512,5.626849137451389,4.807797067671875,1,-0.6380111495352139,0,0.3372741123112407,1,4.287578528848534,0,4.441103872621983,1,1,0,0,1,5.480638923341991
-0.659027830107365,4.985105351623479,4.663296083365492,1,-0.6380111495352139,0,-0.1815923939522073,1,4.416532674715777,1,4.464267075408551,0,1,0,0,1,4.867534450455582
0.8369527082408506,3.994718379648237,4.412279971877899,1,0.38858333602016065,0,0.8753292323055518,1,4.396918604418729,1,4.707137225888498,0,0,1,0,0,3.80666248977032
0.8369527082408506,3.755148909038504,4.396105883946622,1,-0.1247139067575266,0,0.27466518777661014,1,4.416532674715777,1,4.403428989879804,0,1,0,0,1,4.174387269895637
1.2449474005176366,3.4398901826957995,4.079777420414323,1,-0.1247139067575266,0,0.3302450850026463,1,4.256087256127203,1,4.583806885012099,0,0,0,0,1,3.4657359027997265
-1.611015445419866,4.1246575080170125,4.719845400015375,1,0.38858333602016065,0,-1.0658079335731232,1,4.416532674715777,1,4.315523269688749,0,1,1,0,0,3.610917912644224
-0.11503490707165027,4.683553079884145,4.74741534518338,1,-0.1247139067575266,0,-0.45561488498661856,1,4.522030994218695,1,4.661731097340111,0,1,0,0,0,4.77912349311153
-1.4750172146609373,5.327880297079114,4.74741534518338,0,-0.6380111495352139,0,-1.3825405728905629,1,4.787887572764268,1,4.707137225888498,0,0,0,1,0,5.736572297479192
-1.4750172146609373,5.265456403907809,4.77544262941957,0,-0.6380111495352139,0,-1.356287812553347,1,4.718149547154649,1,4.659247304141797,0,0,0,1,0,5.6937321388027
0.1569615544462071,5.222888004785047,5.287407605190334,0,0.38858333602016065,1,0.33558817018064735,0,4.827501102069692,1,4.707137225888498,0,1,0,1,0,5.480638923341991
-0.7950260608662937,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,-0.6918860526532715,1,4.507372589345872,1,4.661731097340111,0,1,0,0,1,4.653960350157523
-0.659027830107365,4.603655769160896,4.615762594483596,1,-1.151308392312901,0,-0.9135935819825804,1,4.930058196215414,1,4.659247304141797,0,1,0,0,0,4.867534450455582
0.5649562467229932,4.2102507363888,4.412279971877899,1,0.38858333602016065,1,-1.418906529972264,0,4.725236507427867,1,4.5684223761397424,0,1,0,0,1,4.127134385045092
-1.2030207531430799,5.128851185404418,4.412279971877899,1,-0.1247139067575266,0,-0.42380516802543394,1,4.661943468723647,1,4.661731097340111,0,1,0,0,1,5.272999558563747
-0.9310242916252224,5.051764145516984,5.097263369515438,1,0.38858333602016065,0,-0.2776133386322964,1,4.741407010115598,1,4.5610434286562755,0,0,0,0,0,5.181783550292085
1.7889403235533514,3.4398901826957995,4.079777420414323,1,-0.6380111495352139,1,0.8770263862381599,0,4.416532674715777,1,4.31672781273422,0,1,0,0,0,3.367295829986474
1.9249385543122801,4.721787586548051,4.719845400015375,1,0.9018805787978479,0,1.9131905111112018,1,4.488795702613778,0,4.441103872621983,1,1,0,0,0,4.0943445622221
-0.659027830107365,5.377743782443541,4.807797067671875,0,0.38858333602016065,0,-0.33053368572826336,1,4.522030994218695,1,4.707137225888498,0,1,0,1,1,5.703782474656201
0.5649562467229932,4.721787586548051,4.719845400015375,0,0.9018805787978479,0,1.9489054886135995,1,4.63772884925347,0,4.643647840805379,1,0,0,1,0,4.812184355372417
-0.7950260608662937,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,-0.16047094591153918,1,4.747946163689715,1,4.572575498551894,0,0,0,0,0,4.653960350157523
-0.659027830107365,4.8279143509475375,4.412279971877899,1,-0.6380111495352139,0,0.01128470041462576,1,4.787887572764268,1,4.707137225888498,0,1,0,0,1,4.634728988229636
-0.38703136858950765,4.500618187238992,4.441993780054142,1,-0.6380111495352139,0,0.32856688116018246,1,4.368786659453134,0,4.5684223761397424,1,1,0,0,1,4.836281906951478
1.2449474005176366,4.5669239858716155,4.396105883946622,1,0.9018805787978479,1,1.8594887553827342,0,4.510196766224313,1,4.441103872621983,0,1,0,0,0,3.4657359027997265
1.2449474005176366,4.587216060591848,4.807797067671875,1,0.38858333602016065,0,-1.142590910755163,1,4.416532674715777,0,4.279774846173383,0,0,0,0,1,4.276666119016055
0.1569615544462071,4.931680990968133,4.77544262941957,0,0.38858333602016065,0,0.47917142611348096,1,4.522030994218695,1,4.661731097340111,0,1,1,1,0,4.8283137373023015
-1.2030207531430799,4.473879783193248,4.681508968463012,1,-0.6380111495352139,0,0.2282568298677746,1,4.416532674715777,1,4.315523269688749,0,0,1,0,0,4.941642422609304
