Age (annees),Modele,Marque,Boite de vitesses_Manuelle,Puissance fiscale,Type de carburant_Essence,Kilometrage lisse (en milliers km),Type de carburant_Diesel,Secteur,Origine_WW au Maroc,Ville,Origine_Dédouanée,Premiere main,Etat_Bon,Boite de vitesses_Automatique,Etat_Excellent,log_price (en milliers MAD)
-1.4750172146609373,focus,ford,0,-0.1247139067575266,0,-1.1207521262094258,1,sidi maarouf,1,casablanca,0,0,0,1,1,5.438079308923196
0.1569615544462071,Others,volvo,0,0.38858333602016065,0,0.8162495660149355,1,maarif,1,casablanca,0,0,1,1,0,4.653960350157523
1.108949169758708,206,peugeot,1,-0.6380111495352139,1,-1.3255275839068124,0,hay salam,1,salé,0,1,0,0,1,3.8501476017100575
0.5649562467229932,classe ml,mercedes-benz,0,2.4417723071309094,0,1.3492734024754016,1,maarif,0,casablanca,1,0,0,1,0,4.442651256490317
0.1569615544462071,clio,renault,1,-0.1247139067575266,1,-1.2944118997797731,0,Others,1,agadir,0,0,0,0,1,4.174387269895637
-1.3390189839020086,duster,dacia,1,-1.151308392312901,0,-0.8501773706202975,1,toute la ville,1,sidi allal el bahraoui,0,0,0,0,1,5.298317366548036
-0.11503490707165027,touareg,volkswagen,0,2.4417723071309094,0,-1.2372376198194164,1,av des far,1,agadir,0,1,0,1,0,5.075173815233827
-0.659027830107365,golf 7,volkswagen,0,0.38858333602016065,0,0.028066999734742207,1,marjane 2,0,meknès,1,0,0,1,0,5.521460917862246
-0.38703136858950765,passat cc,volkswagen,1,0.38858333602016065,0,0.8284060816108829,1,hassan,1,rabat,0,1,0,0,1,5.062595033026967
0.8369527082408506,cr-v,honda,0,-0.6380111495352139,1,1.8845122619336598,0,Others,1,tanger,0,1,0,1,0,3.688879454113936
2.876926169624781,309,peugeot,1,-0.1247139067575266,0,2.433333904114825,1,el qaria,1,salé,0,1,0,0,1,3.49650756146648
0.29295978520513577,insignia,opel,1,0.38858333602016065,0,1.366351005836829,1,khabazat,0,kénitra,1,0,0,0,0,4.406719247264253
0.9729509389997792,scenic,renault,1,-0.6380111495352139,0,1.381006158658291,1,Others,1,safi,0,0,0,0,0,4.219507705176107
-1.4750172146609373,giulietta,alfa romeo,1,-0.6380111495352139,0,-1.4890800411458238,1,bourgogne,1,casablanca,0,0,0,0,1,5.135798437050262
0.1569615544462071,caddy,volkswagen,1,-0.6380111495352139,0,0.8032400681501598,1,hay moulay rachid,0,casablanca,1,0,0,0,0,4.8283137373023015
-0.38703136858950765,i10,hyundai,1,-0.6380111495352139,1,0.22504654210720113,0,zone industrielle agadir,1,agadir,0,1,0,0,1,4.219507705176107
-0.38703136858950765,korando,ssangyong,1,0.38858333602016065,0,-0.15258334462405213,1,sidi bernoussi,1,casablanca,0,0,0,0,1,4.584967478670572
-0.9310242916252224,logan,dacia,1,-0.6380111495352139,0,-0.4694694696466129,1,zone industrielle agadir,1,agadir,0,1,0,0,1,4.584967478670572
1.2449474005176366,palio,fiat,1,-0.6380111495352139,1,0.5200843571604775,0,hamria,1,meknès,0,1,0,0,1,3.49650756146648
-0.9310242916252224,dokker,dacia,1,-0.6380111495352139,0,-0.3990718083904921,1,toute la ville,1,béni mellal,0,0,0,0,1,4.976733742420574
0.42895801596406447,caddy,volkswagen,1,0.38858333602016065,0,-1.2244807843620793,1,autre secteur,1,nador,0,0,0,0,1,4.867534450455582
1.7889403235533514,punto,fiat,1,-0.6380111495352139,1,1.3746856734412483,0,autre secteur,0,agadir,1,0,0,0,1,3.555348061489413
0.5649562467229932,accent,hyundai,1,0.38858333602016065,1,0.05607019794166989,0,marjane 2,1,meknès,0,1,0,0,0,4.007333185232471
1.2449474005176366,golf 4,volkswagen,1,0.38858333602016065,0,0.8554921929599211,1,toute la ville,0,laâyoune,1,1,0,0,1,4.330733340286331
-1.0670225223841512,301,peugeot,1,-0.6380111495352139,0,-0.530570365854691,1,guich oudaya,1,rabat,0,0,0,0,1,4.844187086458591
-1.3390189839020086,logan,dacia,1,-0.1247139067575266,1,-1.3856660462119457,0,Others,1,tanger,0,0,0,0,1,5.043425116919247
-0.7950260608662937,clio,renault,1,-0.6380111495352139,0,-0.43535419669146175,1,agdal,1,fès,0,1,0,0,0,4.634728988229636
-0.7950260608662937,r4,renault,1,-0.6380111495352139,0,-0.4467686738306337,1,errahma,0,casablanca,1,0,0,0,1,4.762173934797756
-0.9310242916252224,tipo,fiat,1,-1.151308392312901,0,-0.48160785557444824,1,toute la ville,1,tiznit,0,1,0,0,0,4.691347882229144
0.1569615544462071,clio,renault,1,-0.6380111495352139,0,-0.13525236517764747,1,autre secteur,1,oujda,0,1,0,0,1,4.442651256490317
-0.659027830107365,jetta,volkswagen,0,0.38858333602016065,0,-0.7521454097122405,1,autre secteur,1,casablanca,0,0,0,1,1,5.075173815233827
0.42895801596406447,caddy,volkswagen,1,0.38858333602016065,0,-1.2629441131472738,1,autre secteur,1,nador,0,0,1,0,0,4.867534450455582
2.468931477347995,Others,land rover,1,0.38858333602016065,0,1.4109369576793858,1,al aroui,0,nador,0,0,1,0,0,4.0943445622221
0.7009544774819219,kangoo,renault,1,-0.1247139067575266,0,0.8986466802753362,1,aïn borja,1,casablanca,0,1,0,0,1,4.174387269895637
-0.7950260608662937,megane,renault,1,-0.6380111495352139,0,-0.05960451336282504,1,agdal,1,fès,0,1,0,0,0,5.030437921392435
-0.659027830107365,fiesta,ford,1,-0.6380111495352139,0,-1.3466446623296953,1,toute la ville,1,sidi slimane,0,1,0,0,0,4.700480365792417
0.5649562467229932,x-trail,nissan,1,0.38858333602016065,0,1.9260626139116968,1,sidi maarouf,1,casablanca,0,1,1,0,0,4.382026634673881
-0.659027830107365,rav 4,toyota,0,7.574744734907782,1,-0.17248419631669243,0,tanja balia,1,tanger,0,1,0,1,1,5.501258210544727
2.468931477347995,306,peugeot,1,0.38858333602016065,0,-1.0147567461140143,1,hay chmaou,0,salé,1,1,0,0,1,3.367295829986474
0.29295978520513577,Others,Others,1,0.38858333602016065,0,1.8880872450616826,1,sidi bernoussi,0,casablanca,0,1,0,0,1,4.700480365792417
0.5649562467229932,kangoo,renault,1,-0.1247139067575266,0,-1.284909233853432,1,hay laymouna,1,casablanca,0,1,0,0,0,4.276666119016055
-1.0670225223841512,sandero,dacia,1,-0.6380111495352139,0,-0.7196730055411226,1,autre secteur,1,kénitra,0,1,0,0,1,4.890349128221754
0.7009544774819219,logan,dacia,1,0.38858333602016065,1,1.330337489144566,0,toute la ville,1,ait melloul,0,1,1,0,0,3.4011973816621555
-0.659027830107365,308,peugeot,1,-0.6380111495352139,0,-0.1389412118702394,1,smaâla,1,settat,0,0,0,0,1,4.836281906951478
-0.659027830107365,logan,dacia,1,-0.6380111495352139,0,0.8787657048941541,1,toute la ville,1,ouazzane,0,1,0,0,0,4.5217885770490405
0.8369527082408506,tiguan,volkswagen,1,0.38858333602016065,0,0.8775529381292969,1,toute la ville,0,Others,1,1,0,0,1,4.343805421853684
0.5649562467229932,astra,opel,1,-0.1247139067575266,0,1.8773653483497268,1,azib derai,1,safi,0,0,0,0,0,4.248495242049359
-0.38703136858950765,duster,dacia,1,-0.6380111495352139,0,0.8245011416152348,1,toute la ville,1,moulay bousselham,0,1,0,0,1,4.804021044733257
0.7009544774819219,berlingo,citroen,1,-0.6380111495352139,0,-1.4607702043749837,1,oulfa,1,casablanca,0,0,0,0,1,4.007333185232471
0.8369527082408506,logan,dacia,1,0.38858333602016065,1,1.8870738332211159,0,toute la ville,0,laâyoune,1,0,0,0,0,3.912023005428146
0.5649562467229932,Others,Others,1,0.9018805787978479,1,-1.4420286717558244,0,Others,0,essaouira,1,1,0,0,0,3.6375861597263857
0.7009544774819219,clio,renault,1,-0.1247139067575266,1,0.3694020963647097,0,toute la ville,1,biougra,0,1,1,0,0,3.8501476017100575
-0.9310242916252224,3008,peugeot,1,0.38858333602016065,0,-0.27469785152456416,1,centre,1,kénitra,0,0,0,0,1,5.3706380281276624
-0.7950260608662937,qashqai,nissan,1,-0.6380111495352139,0,-0.1117922606383046,1,autre secteur,1,el jadida,0,0,0,0,0,5.233778845410465
1.516943862035494,xsara,citroen,1,-0.1247139067575266,0,-1.1579408942586125,1,azli,1,marrakech,0,0,1,0,0,3.688879454113936
1.3809456312765653,passat,volkswagen,1,0.38858333602016065,0,-1.2296846099609406,1,toute la ville,0,khénifra,1,1,0,0,0,4.174387269895637
0.42895801596406447,logan,dacia,1,-0.6380111495352139,0,1.361163588301465,1,massira 1,1,marrakech,0,1,1,0,0,4.0943445622221
1.516943862035494,xsara,citroen,1,-0.1247139067575266,0,-1.19451247040953,1,Others,1,marrakech,0,0,1,0,0,3.688879454113936
0.020963323687278417,c4,citroen,1,-0.6380111495352139,0,0.571540133798764,1,toute la ville,1,Others,0,1,0,0,1,4.605170185988092
-0.9310242916252224,sandero,dacia,1,-0.6380111495352139,0,-0.5042983558774351,1,hay salam,1,agadir,0,1,0,0,1,4.844187086458591
0.1569615544462071,duster,dacia,1,-0.6380111495352139,0,0.8333839373336315,1,hay el matar,1,nador,0,0,0,0,0,4.74493212836325
1.516943862035494,500l,fiat,1,0.38858333602016065,0,-1.1687881698277633,1,Others,1,casablanca,0,0,0,0,0,4.143134726391533
0.7009544774819219,laguna,renault,1,-0.1247139067575266,0,-1.4878142049298009,1,ain sebaa,1,casablanca,0,1,0,0,1,4.102643365036796
1.3809456312765653,megane,renault,1,-0.1247139067575266,0,-1.4157738769034376,1,branes 2,1,tanger,0,1,1,0,0,3.871201010907891
-0.25103313783057896,sandero,dacia,1,-0.6380111495352139,0,0.1809041875298644,1,hay salam,1,salé,0,0,0,0,0,4.382026634673881
-0.7950260608662937,clio,renault,1,-0.6380111495352139,0,0.040042916206883127,1,toute la ville,1,el kelâa des sraghna,0,1,0,0,0,4.718498871295094
-0.7950260608662937,classe c,mercedes-benz,0,0.9018805787978479,0,-0.04223623810200886,1,guéliz,1,marrakech,0,1,0,1,0,5.66988092298052
0.8369527082408506,Others,volkswagen,1,-0.6380111495352139,1,0.061785483074829395,0,ben serguaou,1,agadir,0,0,0,0,1,3.80666248977032
0.5649562467229932,a3,audi,1,0.38858333602016065,0,0.8983880063764156,1,guéliz,0,marrakech,1,0,1,0,0,4.74493212836325
-0.659027830107365,octavia,skoda,1,0.38858333602016065,0,0.03746853443826983,1,anfa,1,casablanca,0,0,0,0,1,5.10594547390058
-0.9310242916252224,jetta,volkswagen,0,0.38858333602016065,0,0.5132362411424561,1,ain sebaa,1,casablanca,0,0,0,1,1,5.3230099791384085
-0.9310242916252224,i20,hyundai,1,-0.6380111495352139,0,-0.5403076030002287,1,yacoub el mansour,1,rabat,0,0,0,0,1,4.941642422609304
0.1569615544462071,celerio,suzuki,1,-0.6380111495352139,1,0.07294843999263301,0,branes 1,1,tanger,0,1,0,0,0,3.8918202981106265
-0.11503490707165027,logan,dacia,1,-0.6380111495352139,0,-1.1837803189655993,1,aakkari,1,rabat,0,1,0,0,0,3.828641396489095
-1.3390189839020086,logan,dacia,1,-0.6380111495352139,0,-1.2382596859926416,1,toute la ville,1,khouribga,0,0,0,0,1,5.043425116919247
-0.7950260608662937,tucson,hyundai,1,-0.6380111495352139,0,-0.07352864055755495,1,aïn chock,1,casablanca,0,1,0,0,0,5.19295685089021
-0.38703136858950765,grande punto,fiat,1,-1.151308392312901,0,0.5613856480409096,1,agdal,1,rabat,0,1,1,0,0,4.04305126783455
0.9729509389997792,scenic,renault,1,-0.6380111495352139,0,1.9420952816091048,1,Others,1,mohammedia,0,1,0,0,0,4.174387269895637
0.020963323687278417,206,peugeot,1,-0.6380111495352139,0,0.05089451212387426,1,guich oudaya,1,rabat,0,1,0,0,1,4.276666119016055
0.8369527082408506,c4,citroen,1,-0.6380111495352139,0,0.5647471044625715,1,toute la ville,1,ait melloul,0,1,0,0,0,4.110873864173311
1.516943862035494,megane,renault,1,-0.1247139067575266,0,-1.2912816092925832,1,aakkari,0,rabat,1,0,1,0,0,3.9889840465642745
0.7009544774819219,berlingo,citroen,1,-0.1247139067575266,0,0.3477500453579095,1,hay mohammadi,1,agadir,0,1,0,0,0,4.174387269895637
-0.11503490707165027,ix35,hyundai,1,0.38858333602016065,0,0.8887163720834425,1,toute la ville,1,sidi slimane,0,1,0,0,0,4.90527477843843
-1.3390189839020086,Others,Others,1,0.9018805787978479,0,-1.454326953030766,1,al wifaq,1,agadir,0,0,0,0,0,5.135798437050262
-1.3390189839020086,picanto,kia,0,-0.6380111495352139,1,-1.1838578452523196,0,Others,1,taroudant,0,1,0,1,1,4.8283137373023015
1.2449474005176366,accord,honda,0,1.9284750643532222,1,-0.5377361111553262,0,Others,1,meknès,0,1,0,1,0,3.5263605246161616
0.1569615544462071,duster,dacia,1,-0.6380111495352139,0,0.8450654686648352,1,centre,0,el jadida,0,0,0,0,0,4.605170185988092
0.5649562467229932,punto,fiat,1,-0.1247139067575266,1,-1.2670628984026955,0,Others,1,benslimane,0,0,0,0,0,3.688879454113936
1.3809456312765653,palio,fiat,1,-0.1247139067575266,0,-1.0663501908053656,1,toute la ville,0,berrechid,1,1,1,0,0,3.555348061489413
0.1569615544462071,série 1,bmw,1,1.9284750643532222,1,-0.019638545000995163,0,hay riad,1,rabat,0,1,0,0,0,4.406719247264253
0.9729509389997792,megane,renault,1,-0.6380111495352139,0,-1.2416997255706097,1,sidi abdellah,1,salé,0,1,0,0,1,4.127134385045092
1.2449474005176366,220,mercedes-benz,1,0.9018805787978479,0,1.944421543515946,1,la colline,0,mohammedia,1,1,0,0,0,4.574710978503383
-0.25103313783057896,focus,ford,1,-0.6380111495352139,0,-0.2478958618443379,1,ben m'sick,1,casablanca,0,1,0,0,1,4.77912349311153
-0.5230295993484363,tucson,hyundai,1,-0.1247139067575266,0,-0.10850153420763442,1,Others,1,fès,0,1,0,0,1,5.393627546352362
-0.11503490707165027,i10,hyundai,1,-0.6380111495352139,1,0.34169325554944735,0,marjane,1,tanger,0,1,1,0,0,4.248495242049359
0.5649562467229932,polo,volkswagen,1,-0.1247139067575266,1,-1.2567496117801005,0,Others,1,settat,0,1,1,0,0,4.04305126783455
2.060936785071209,mondeo,ford,1,-0.1247139067575266,0,0.07481782333050126,1,marjane 2,1,meknès,0,1,0,0,1,3.417726683613366
-0.7950260608662937,Others,Others,1,-0.6380111495352139,0,-0.3851629249361998,1,toute la ville,1,moulay bousselham,0,0,0,0,0,4.653960350157523
0.5649562467229932,picanto,kia,1,-0.6380111495352139,1,0.4279662337892636,0,bab doukkala,1,marrakech,0,1,0,0,0,4.060443010546419
0.7009544774819219,Others,volvo,1,1.9284750643532222,1,1.3709657950463645,0,hay salam,0,salé,0,1,0,0,0,3.80666248977032
2.332933246589066,220,mercedes-benz,1,0.9018805787978479,0,-1.0632168789251315,1,Others,0,nador,1,0,1,0,0,4.007333185232471
-0.7950260608662937,astra,opel,0,-0.6380111495352139,0,-0.9415114451346333,1,c.i.l,1,casablanca,0,0,0,1,0,5.220355825078324
2.876926169624781,r19,renault,1,1.415177821575535,1,1.9399720700892764,0,tanja balia,1,tanger,0,1,0,0,0,3.1354942159291497
-1.2030207531430799,c3,citroen,1,-0.6380111495352139,0,-0.7341525543137607,1,al mostakbal,1,casablanca,0,0,0,0,0,4.983606621708336
0.020963323687278417,santa fe,hyundai,1,0.9018805787978479,0,0.39731161018041067,1,marjane 2,1,meknès,0,1,1,0,0,4.941642422609304
0.42895801596406447,Others,volkswagen,1,1.9284750643532222,1,0.8376901521791017,0,abattoirs,1,agadir,0,1,1,0,0,4.189654742026425
0.7009544774819219,alto,suzuki,1,-1.6646056350905882,1,-1.4586524359998907,0,route d'immouzere,1,fès,0,0,0,0,1,3.4657359027997265
-0.7950260608662937,astra,opel,0,-0.6380111495352139,0,-0.8546460630321803,1,c.i.l,1,casablanca,0,0,0,1,1,5.220355825078324
2.876926169624781,405,peugeot,1,-0.1247139067575266,0,-1.1182737633356943,1,amal,1,mohammedia,0,1,0,0,0,3.4657359027997265
0.8369527082408506,série 5,bmw,1,3.4683667926862842,1,0.34327804723014543,0,toute la ville,1,had soualem,0,0,1,0,0,3.80666248977032
-0.659027830107365,superb,skoda,0,0.38858333602016065,0,0.8396066408186504,1,centre ville,1,casablanca,0,1,1,1,0,5.1647859739235145
-0.11503490707165027,fiesta,ford,1,-0.6380111495352139,0,-0.5287578490786979,1,errahma,1,casablanca,0,0,0,0,1,4.605170185988092
-0.659027830107365,superb,skoda,0,0.38858333602016065,0,1.3748386672245194,1,centre ville,1,casablanca,0,1,1,1,0,5.1647859739235145
0.42895801596406447,c5,citroen,0,0.38858333602016065,0,0.8587507135804939,1,hay mohammadi,1,casablanca,0,1,0,1,1,4.248495242049359
-0.7950260608662937,partner,peugeot,1,-0.6380111495352139,0,-0.8083352193849536,1,mimosas,1,mohammedia,0,0,0,0,1,4.770684624465665
-0.659027830107365,qashqai,nissan,0,-0.1247139067575266,0,-0.3020095589732002,1,autre secteur,1,kénitra,0,1,0,1,1,5.135798437050262
2.7409279388658523,série 3,bmw,1,0.38858333602016065,0,-0.49677259419378794,1,diour jamaa,0,rabat,1,1,0,0,0,3.295836866004329
-0.38703136858950765,clio,renault,1,-0.6380111495352139,0,-0.34189829946578926,1,al fida,1,casablanca,0,1,0,0,0,4.787491742782046
-0.38703136858950765,Others,suzuki,1,-1.151308392312901,1,-0.6690575570533219,0,ain sebaa,1,casablanca,0,0,0,0,0,4.127134385045092
-0.7950260608662937,500x,fiat,1,-0.6380111495352139,0,-0.7882526040020817,1,Others,1,tanger,0,1,0,0,0,5.043425116919247
0.29295978520513577,punto,fiat,1,-0.1247139067575266,1,-0.24303187512425237,0,Others,1,fès,0,1,1,0,0,3.7612001156935615
1.7889403235533514,siena,fiat,1,-0.1247139067575266,1,1.9309591773498584,0,Others,1,kénitra,0,1,0,0,0,3.4657359027997265
1.7889403235533514,siena,fiat,1,-0.1247139067575266,1,1.9074751322688672,0,bir rami,1,kénitra,0,1,0,0,0,3.4657359027997265
-1.2030207531430799,picanto,kia,0,-1.151308392312901,1,-1.0617239093065682,0,saâida 1 et 2,1,safi,0,0,0,1,1,4.812184355372417
0.29295978520513577,punto,fiat,1,-0.1247139067575266,1,-1.326848401280327,0,Others,1,fès,0,1,1,0,0,3.7612001156935615
0.7009544774819219,palio,fiat,1,-0.6380111495352139,1,0.39071732898988976,0,roches noires,1,casablanca,0,1,1,0,0,3.218875824868201
-0.7950260608662937,astra,opel,0,-0.6380111495352139,0,-0.9185371477926567,1,c.i.l,0,casablanca,1,0,0,1,1,5.220355825078324
1.2449474005176366,golf 4,volkswagen,1,0.38858333602016065,0,-1.2018692405638554,1,toute la ville,0,béni mellal,1,1,0,0,1,3.4011973816621555
0.42895801596406447,picanto,kia,1,-0.6380111495352139,1,-1.2179539383709093,0,centre ville,1,agadir,0,0,0,0,1,4.02535169073515
2.468931477347995,Others,citroen,1,0.38858333602016065,0,-1.4977570167193344,1,toute la ville,1,guercif,0,1,1,0,0,3.218875824868201
-0.38703136858950765,focus,ford,1,-0.1247139067575266,0,0.8833847871370988,1,toute la ville,1,tinghir,0,1,0,0,0,4.787491742782046
-0.5230295993484363,a3,audi,0,0.38858333602016065,0,0.49913394656905175,1,centre,0,fès,1,1,0,1,1,5.220355825078324
-1.0670225223841512,duster,dacia,0,-0.6380111495352139,0,0.5343172350524572,1,Others,1,agadir,0,0,0,1,1,5.135798437050262
-0.659027830107365,série 5,bmw,0,2.4417723071309094,0,0.0343545657069028,1,californie,1,casablanca,0,0,0,1,0,5.768320995793772
-1.0670225223841512,touareg,volkswagen,0,2.4417723071309094,0,-0.5548914938758331,1,maarif,1,casablanca,0,0,0,1,1,5.66988092298052
2.332933246589066,carry,suzuki,1,-0.6380111495352139,1,-1.3623749097398317,0,autre secteur,0,tétouan,1,1,0,0,1,3.912023005428146
-0.11503490707165027,corsa,opel,1,-0.6380111495352139,1,-1.409744639347845,0,sidi maarouf,0,casablanca,1,1,0,0,1,4.290459441148391
-0.7950260608662937,logan,dacia,1,-0.6380111495352139,0,-0.7618210297386141,1,hay riad,1,rabat,0,1,0,0,1,4.736198448394496
2.7409279388658523,205,peugeot,1,-0.1247139067575266,0,-1.4568115024469985,1,sidi moumen,1,casablanca,0,1,0,0,0,3.332204510175204
0.020963323687278417,duster,dacia,1,-0.1247139067575266,0,0.09048747129181184,1,autre secteur,1,rabat,0,0,0,0,0,4.68213122712422
0.42895801596406447,tiguan,volkswagen,0,0.38858333602016065,0,-1.246621635080921,1,toute la ville,1,béni mellal,0,1,0,1,1,4.74493212836325
-1.2030207531430799,208,peugeot,1,-0.6380111495352139,0,-1.3891826745038929,1,ouled oujih,1,kénitra,0,0,0,0,1,5.010635294096256
-1.2030207531430799,picanto,kia,1,-1.151308392312901,1,-1.1948114946736372,0,sidi moumen,1,casablanca,0,0,0,0,1,4.74493212836325
1.6529420927944227,Others,toyota,1,1.415177821575535,0,-1.438788905693072,1,sala el jadida,0,salé,1,0,0,0,0,4.499809670330265
0.020963323687278417,fiesta,ford,1,-0.6380111495352139,1,-0.4101819784778311,0,riad toulal,1,meknès,0,0,0,0,1,4.127134385045092
1.7889403235533514,palio,fiat,1,-1.6646056350905882,1,-0.9352573105966805,0,ain sebaa,1,kénitra,0,0,0,0,1,3.4011973816621555
-0.7950260608662937,3008,peugeot,0,0.38858333602016065,0,-0.38635009147283106,1,hay saada,1,fès,0,1,0,1,1,5.393627546352362
0.42895801596406447,207,peugeot,1,0.38858333602016065,1,-0.4800955951721639,0,el bassatine,1,meknès,0,1,0,0,0,4.158883083359672
1.3809456312765653,classe c,mercedes-benz,1,0.9018805787978479,0,-1.504911266228494,1,hay riad,0,rabat,1,1,0,0,1,4.382026634673881
-0.38703136858950765,range rover evoque,land rover,0,0.9018805787978479,0,-0.31829404914763937,1,Others,1,rabat,0,1,0,1,1,5.501258210544727
0.29295978520513577,kangoo,renault,1,-0.6380111495352139,0,-0.5751272341610899,1,toute la ville,1,béni mellal,0,0,0,0,0,4.31748811353631
0.29295978520513577,punto,fiat,1,-1.151308392312901,0,1.8774475911488606,1,sbata,1,casablanca,0,1,0,0,1,3.9889840465642745
0.1569615544462071,classe b,mercedes-benz,1,0.38858333602016065,0,0.29547356763985755,1,toute la ville,0,Others,1,1,0,0,1,4.553876891600541
-0.5230295993484363,doblo,fiat,1,-1.151308392312901,0,-0.5006076926211943,1,autre secteur,1,tanger,0,1,0,0,1,4.624972813284271
0.5649562467229932,punto,fiat,1,-0.6380111495352139,1,0.36736500882729345,0,said hajji,1,salé,0,1,0,0,0,4.127134385045092
-0.25103313783057896,c-max,ford,1,-0.6380111495352139,0,-1.389098251110165,1,oulfa,1,casablanca,0,0,0,0,1,4.90527477843843
0.020963323687278417,série 5,bmw,0,0.38858333602016065,0,0.33529595165414255,1,aïn diab,0,casablanca,0,1,0,1,1,5.135798437050262
-0.11503490707165027,i10,hyundai,1,-1.6646056350905882,1,0.3443347427391435,0,ahlane,1,tanger,0,1,1,0,0,4.248495242049359
1.108949169758708,206,peugeot,1,-0.6380111495352139,1,-1.32813131923811,0,Others,1,salé,0,1,0,0,0,3.871201010907891
